2016-10-05 17:18:27.574445	21	21	18	3	22	12	251	20
2016-10-05 17:18:32.381059	21	21	18	3	22	12	251	20
2016-10-05 17:19:04.407754	21	21	18	3	22	12	251	20
2016-10-05 17:22:12.451001	21	21	18	3	22	12	251	20
2016-10-05 17:22:16.483894	21	21	18	3	22	12	251	20
2016-10-05 17:22:51.879440	19	18	15	3	21	10	244	20
2016-10-05 17:26:18.531446	19	18	15	3	21	10	244	20
2016-10-05 17:27:50.642612	21	21	18	3	22	10	250	20
2016-10-05 17:28:53.077448	21	21	18	3	22	10	250	20
2016-10-05 17:30:06.145248	21	21	18	3	22	10	250	20
2016-10-05 17:32:01.326177	21	21	17	3	22	10	247	20
2016-10-05 17:33:07.314396	21	21	16	3	21	10	246	20
2016-10-05 17:33:25.837492	21	21	16	3	21	10	246	20
2016-10-05 17:36:13.368588	21	21	16	3	21	10	246	20
2016-10-05 17:36:32.713210	21	21	16	3	21	10	246	20
2016-10-05 17:37:01.192520	21	21	16	3	21	10	246	20
2016-10-05 17:37:16.752512	21	21	16	3	21	10	246	20
2016-10-05 17:37:25.334863	21	21	16	3	21	10	246	20
2016-10-05 17:44:06.068960	21	21	18	3	22	12	251	20
2016-10-05 17:44:30.791342	21	21	18	3	22	12	251	20
2016-10-05 17:44:58.790604	21	21	18	3	22	12	251	20
2016-10-05 17:45:09.455881	21	21	18	3	22	12	251	20
2016-10-05 17:45:35.493291	21	21	18	3	22	12	251	20
2016-10-05 17:46:24.127158	21	21	18	3	22	12	251	20
2016-10-05 17:46:46.798549	21	21	18	3	22	12	251	20
2016-10-05 17:46:49.552659	21	21	18	3	22	12	251	20
2016-10-05 17:50:37.639775	21	21	18	3	22	12	251	20
2016-10-05 17:50:43.046597	21	21	18	3	22	12	251	20
2016-10-05 17:56:12.508573	21	21	18	3	22	12	251	20
2016-10-05 17:58:44.266616	21	21	17	3	23	10	249	20
2016-10-05 18:04:34.361076	21	21	17	3	22	10	247	20
2016-10-05 18:04:46.522051	21	21	18	3	22	12	251	20
2016-10-05 18:05:07.679541	21	21	17	3	22	10	247	20
2016-10-05 18:18:01.360944	21	21	18	3	22	12	251	20
2016-10-05 18:23:04.289677	21	21	17	3	22	10	247	20
2016-10-05 18:23:06.451570	21	21	17	3	22	10	247	20
2016-10-05 18:24:03.380877	21	21	17	3	22	10	247	20
2016-10-05 18:24:06.744855	21	21	17	3	22	10	247	20
2016-10-05 18:36:24.135923	21	21	18	3	22	10	250	20
2016-10-05 18:36:32.532125	21	21	18	3	22	10	250	20
2016-10-05 18:36:53.311545	21	21	18	3	22	12	251	20
2016-10-05 18:36:59.102139	21	21	18	3	22	12	251	20
2016-10-05 18:37:49.653062	21	21	18	3	22	12	251	20
2016-10-05 18:38:00.313403	21	6	17	3	24	10	230	20
2016-10-05 18:38:14.013281	21	6	17	3	24	10	230	20
2016-10-05 18:38:55.219623	21	6	17	3	24	10	230	20
2016-10-05 18:38:58.644302	21	6	17	3	24	10	230	20
2016-10-05 18:39:42.048794	21	6	17	3	24	10	230	20
2016-10-05 18:39:45.784510	21	6	17	3	24	10	230	20
2016-10-05 18:41:40.987626	21	21	18	3	22	10	250	20
2016-10-05 18:41:52.329892	21	6	17	3	24	10	230	20
2016-10-05 18:45:48.495665	21	6	17	3	23	10	230	20
2016-10-05 18:47:32.216373	22	8	15	3	23	10	246	26
2016-10-05 18:47:43.573689	22	8	15	3	23	10	246	26
2016-10-05 19:34:20.356991	21	21	16	3	20	12	250	2
2016-10-05 19:36:53.478704	21	21	18	3	22	12	251	20
2016-10-05 19:37:00.139247	21	21	16	3	20	12	250	2
2016-10-06 10:05:50.588551	21	21	0	9	25	60	222	71
2016-10-06 10:11:40.841305	21	21	0	9	25	60	222	71
2016-10-06 11:08:02.640474	21	21	0	9	25	60	222	71
2016-10-06 11:09:20.236889	21	21	0	9	25	60	222	71
2016-10-06 11:13:29.171324	26	5	23	3	22	8	268	24
2016-10-06 11:14:18.882645	26	5	23	3	22	8	268	24
2016-10-06 11:16:03.068959	26	5	23	3	22	8	268	24
2016-10-06 11:16:05.223357	26	5	23	3	22	8	268	24
2016-10-06 11:22:33.048489	26	5	23	3	22	8	268	24
2016-10-06 11:22:36.739623	26	5	23	3	22	8	268	24
2016-10-06 12:26:04.063324	26	5	23	3	22	8	268	24
2016-10-06 12:28:03.179080	38	5	70	0	62	2	490	122
2016-10-06 12:38:20.110321	26	4	21	3	25	8	276	28
2016-10-06 12:41:39.064732	26	4	21	3	25	8	276	28
2016-10-06 12:41:44.622680	26	4	21	3	25	8	276	28
2016-10-06 12:43:31.582791	26	4	21	3	25	8	276	28
2016-10-06 12:44:28.788783	26	4	21	3	25	8	276	28
2016-10-06 12:45:55.268169	26	4	21	3	25	8	276	28
2016-10-06 12:47:58.516931	26	4	21	3	25	8	276	28
2016-10-06 12:50:58.075408	26	4	21	3	25	8	276	28
2016-10-06 12:51:29.191232	26	4	21	3	25	8	276	28
2016-10-06 12:51:49.781080	26	4	21	3	25	8	276	28
2016-10-06 12:52:24.754034	26	4	21	3	25	8	276	28
2016-10-06 12:52:41.321767	26	4	21	3	25	8	276	28
2016-10-06 12:53:28.383681	26	4	21	3	25	8	276	28
2016-10-06 12:53:57.901908	26	4	21	3	25	8	276	28
2016-10-06 12:55:46.180771	26	4	21	3	25	8	276	28
2016-10-06 12:56:27.457666	26	4	21	3	25	8	276	28
2016-10-06 12:57:27.079465	26	4	21	3	25	8	276	28
2016-10-06 12:57:54.751211	26	4	21	3	25	8	276	28
2016-10-06 12:58:10.800413	26	4	21	3	25	8	276	28
2016-10-06 12:59:27.001154	26	4	21	3	25	8	276	28
2016-10-07 10:17:42.956977	22	23	0	0	14	0	238	18
2016-10-07 10:41:50.857850	22	23	0	0	16	0	238	18
2016-10-07 10:47:11.515372	22	23	10	3	13	14	220	44
2016-10-07 10:49:11.058461	22	23	9	3	18	14	219	45
2016-10-07 10:56:26.085132	22	23	9	3	18	14	219	45
2016-10-07 10:56:56.063414	22	23	9	3	18	14	219	45
2016-10-07 10:57:52.913079	22	23	9	3	18	14	219	45
2016-10-07 10:57:54.636679	22	23	9	3	18	14	219	45
2016-10-07 11:09:27.393918	0	0	1	0	5	0	7	18
2016-10-07 11:10:09.733634	22	23	9	3	18	14	219	45
2016-10-07 11:12:36.709539	22	23	9	3	18	14	219	45
2016-10-07 11:15:20.726614	22	23	9	3	18	14	219	45
2016-10-07 11:15:25.454494	22	23	9	3	18	14	219	45
2016-10-07 11:17:05.400575	22	23	9	3	18	14	219	45
2016-10-07 11:17:07.921768	22	23	9	3	18	14	219	45
2016-10-07 11:18:28.219922	22	23	9	3	18	14	219	45
2016-10-07 11:20:07.712629	22	23	9	3	18	14	219	45
2016-10-07 11:24:11.893509	22	23	9	3	18	14	219	45
2016-10-07 11:24:59.256466	22	23	9	3	18	14	219	45
2016-10-07 11:27:42.357787	22	23	9	3	18	14	219	45
2016-10-07 11:29:07.967314	22	23	8	3	6	0	7	18
2016-10-07 11:29:17.553169	22	23	8	3	6	0	7	18
2016-10-07 11:30:52.999782	0	0	1	0	5	0	7	18
2016-10-07 11:31:00.432966	0	0	1	0	5	0	7	18
2016-10-07 11:32:26.942863	0	0	3	0	5	42	120	70
2016-10-07 11:33:32.826929	0	0	0	1	6	218	706	148
2016-10-07 11:34:15.620724	0	0	3	0	5	42	120	70
2016-10-07 11:54:51.530804	0	0	3	0	5	42	120	70
2016-10-07 11:54:59.005182	0	0	3	0	5	42	120	70
2016-10-07 11:55:02.718154	0	0	3	0	5	42	120	70
2016-10-07 11:56:07.066669	0	0	3	0	5	42	120	70
2016-10-07 11:56:23.437282	0	0	3	0	5	42	120	70
2016-10-07 11:58:25.717304	0	0	3	0	5	42	120	70
2016-10-07 11:59:50.806237	0	0	3	0	5	42	120	70
2016-10-07 12:02:05.611429	0	0	3	0	5	42	120	70
2016-10-07 12:11:57.520209	0	0	3	0	5	42	120	70
2016-10-07 12:16:00.748575	0	0	3	0	5	42	120	70
2016-10-07 12:16:45.053446	0	0	3	0	5	42	120	70
2016-10-07 12:17:08.184119	0	0	3	0	5	42	120	70
2016-10-07 12:35:34.553137	0	0	7	0	5	42	120	70
2016-10-07 12:39:20.159754	0	0	3	0	5	42	120	70
2016-10-07 12:41:24.907008	0	0	7	0	5	42	120	70
2016-10-07 13:27:01.255784	0	0	3	0	5	42	120	70
2016-10-07 13:35:17.033284	0	0	3	0	5	42	120	70
2016-10-07 13:38:10.319530	0	0	3	0	5	42	120	70
2016-10-07 13:38:40.745348	0	0	3	0	5	42	120	70
2016-10-07 13:39:58.116695	0	0	3	0	5	42	120	70
2016-10-07 13:41:37.475235	0	0	3	0	5	42	120	70
2016-10-07 13:46:19.104891	0	0	3	0	5	42	120	70
2016-10-07 15:01:26.454781	0	0	0	0	0	0	0	0
2016-10-07 15:03:10.067935	0	0	0	0	0	0	0	0
2016-10-07 15:04:18.335790	0	0	0	0	0	0	0	0
2016-10-07 15:04:20.708617	0	0	0	0	0	0	0	0
2016-10-07 15:08:35.467506	0	0	0	0	0	0	0	0
2016-10-07 15:09:44.245695	0	0	3	0	5	42	120	70
2016-10-07 15:10:59.840924	0	0	3	0	5	42	120	70
2016-10-07 15:13:17.636303	0	0	3	0	5	42	120	70
2016-10-07 15:16:35.120742	0	0	3	0	5	42	120	70
2016-10-07 15:19:32.498923	0	0	3	0	5	42	120	70
2016-10-07 15:28:23.958554	0	0	1	0	5	0	7	18
2016-10-07 15:28:31.923280	0	0	3	0	5	42	120	70
2016-10-07 15:28:38.045133	0	0	3	0	5	42	120	70
2016-10-07 15:33:28.812286	0	0	3	0	5	42	120	70
2016-10-07 15:33:43.626900	0	0	3	0	5	42	120	70
2016-10-07 15:33:52.037558	0	0	3	0	5	42	120	70
2016-10-07 15:35:20.559386	0	0	3	0	5	42	120	70
2016-10-07 15:35:24.135955	0	0	3	0	5	42	120	70
2016-10-07 15:35:52.626791	0	0	3	0	5	42	120	70
2016-10-07 15:35:57.006836	0	0	3	0	5	42	120	70
2016-10-07 15:36:41.284651	0	0	3	0	5	42	120	70
2016-10-07 15:37:56.443013	0	0	3	0	5	42	120	70
2016-10-07 15:40:09.211668	0	0	3	0	5	42	120	70
2016-10-07 15:40:29.361407	0	0	3	0	5	42	120	70
2016-10-07 15:40:51.593631	0	0	3	0	5	42	120	70
2016-10-07 15:42:32.784972	0	0	3	0	5	42	120	70
2016-10-07 15:45:14.993054	0	0	3	0	5	42	120	70
2016-10-07 15:51:41.145319	0	0	3	0	5	42	120	70
2016-10-07 15:53:12.443589	0	0	3	0	5	42	120	70
2016-10-07 15:55:38.374389	0	0	3	0	5	42	120	70
2016-10-07 16:03:23.373932	0	0	3	0	5	42	120	70
2016-10-07 16:04:34.726344	0	0	3	0	5	42	120	70
2016-10-07 16:05:04.613608	0	0	3	0	5	42	120	70
2016-10-07 16:43:27.956510	0	0	3	1	3	227	120	139
2016-10-07 16:47:43.811104	0	0	3	1	3	227	120	139
2016-10-07 17:00:42.604611	0	0	3	0	5	42	120	70
2016-10-07 17:01:36.059771	0	0	3	0	5	42	120	70
2016-10-07 17:04:35.062061	0	0	3	0	5	42	120	70
2016-10-07 17:04:58.434586	0	0	3	0	5	42	120	70
2016-10-07 17:05:48.204432	0	0	3	0	5	42	120	70
2016-10-07 17:06:03.444820	0	0	3	0	5	42	120	70
2016-10-07 17:09:10.507602	0	0	3	0	5	42	120	70
2016-10-07 17:09:18.947528	0	0	3	0	5	42	120	70
2016-10-07 17:10:59.368872	0	0	3	0	5	42	120	70
2016-10-07 17:11:03.703126	0	0	3	0	5	42	120	70
2016-10-07 17:13:01.608204	0	0	3	0	5	42	120	70
2016-10-07 17:18:30.012589	0	0	3	0	5	42	120	70
2016-10-07 17:18:45.418032	0	0	3	0	5	42	120	70
2016-10-07 17:26:15.564549	0	0	1	0	5	0	7	18
2016-10-07 17:26:25.713945	0	0	3	0	5	42	120	70
2016-10-07 17:29:18.650372	0	0	3	0	5	42	120	70
2016-10-07 17:30:54.743993	0	0	3	0	5	42	120	70
2016-10-07 17:32:46.700501	0	0	3	0	5	42	120	70
2016-10-07 17:35:19.403907	0	0	3	0	5	42	120	70
2016-10-07 17:37:53.694144	0	0	3	0	5	42	120	70
2016-10-07 17:38:46.556381	0	0	3	0	5	42	120	70
2016-10-07 17:38:55.580280	0	0	3	0	5	42	120	70
2016-10-07 17:41:01.938148	0	0	3	0	5	42	120	70
2016-10-07 17:41:13.313380	0	0	3	0	5	42	120	70
2016-10-07 17:43:07.150259	0	0	3	0	5	42	120	70
2016-10-07 17:43:22.177886	0	0	3	0	5	42	120	70
2016-10-07 17:43:26.087074	0	0	3	0	5	42	120	70
2016-10-07 17:45:16.253557	0	0	3	0	5	42	120	70
2016-10-07 17:54:38.163024	0	0	3	0	5	42	120	70
2016-10-07 17:56:05.901945	0	0	3	0	5	42	120	70
2016-10-07 18:21:00.231776	0	0	1	0	5	0	7	18
2016-10-07 18:47:18.522781	0	0	1	0	5	0	7	18
2016-10-07 19:07:27.169207	0	0	3	0	7	35	157	77
2016-10-07 19:13:05.051831	0	0	3	0	7	35	157	77
2016-10-07 19:23:28.555311	0	0	3	0	7	35	157	77
2016-10-07 19:26:32.818717	0	0	3	0	7	35	157	77
2016-10-07 19:30:10.140256	0	0	9	0	8	27	85	55
2016-10-07 19:30:33.712837	0	0	3	0	6	35	157	77
2016-10-07 19:30:46.899737	0	0	3	0	6	35	157	77
2016-10-10 20:17:32.366941	0	0	15	0	19	15	268	18
2016-10-10 20:18:03.379212	0	0	15	0	19	15	268	18
2016-10-10 20:18:50.184621	0	0	15	0	18	15	268	18
2016-10-10 20:19:17.018839	0	0	15	0	18	15	270	18
2016-10-10 20:19:23.959382	0	0	15	0	17	15	272	18
2016-10-10 20:21:24.962041	0	0	15	0	17	15	271	18
2016-10-10 20:27:37.131925	0	0	15	0	16	15	271	18
2016-10-10 20:28:53.376450	0	0	15	0	16	15	271	18
2016-10-10 20:29:58.854545	0	0	15	0	17	15	271	18
2016-10-10 20:35:35.040372	0	0	15	0	16	15	273	18
2016-10-10 20:36:09.338763	0	0	15	0	17	15	271	18
2016-10-10 20:38:42.884725	0	0	0	0	0	0	0	0
2016-10-10 20:39:21.703213	0	0	15	0	16	15	272	18
2016-10-10 20:44:39.132708	0	0	15	0	16	15	272	18
2016-10-14 18:41:48.331371	30	6	12	3	176	2	18	55
2016-10-14 18:43:19.573165	30	6	12	3	176	2	18	55
2016-10-14 18:44:34.015379	30	6	12	3	176	2	18	55
2016-10-14 18:45:01.145334	30	6	12	3	176	2	18	55
2016-10-14 18:45:23.241443	30	6	12	3	176	2	18	55
2016-10-14 18:45:47.644234	30	6	12	3	176	2	18	55
2016-10-14 18:46:04.348771	30	6	12	3	176	2	18	55
2016-10-14 18:51:20.089257	30	6	12	3	176	2	18	55
2016-10-14 18:54:11.014216	30	6	12	3	176	2	18	55
2016-10-14 18:56:36.574956	30	6	12	3	176	2	18	55
2016-10-14 18:56:57.874340	30	6	12	3	176	2	18	55
2016-10-14 18:57:18.956019	30	6	12	3	176	2	18	55
2016-10-14 18:57:27.165372	30	6	12	3	176	2	18	55
2016-10-14 18:57:59.005190	30	6	12	3	176	2	18	55
2016-10-14 18:58:26.835472	30	6	12	3	176	2	18	55
2016-10-14 18:58:51.349683	30	6	12	3	176	2	18	55
2016-10-14 18:59:15.620029	30	6	12	3	176	2	18	55
2016-10-14 18:59:27.043344	30	6	12	3	176	2	18	55
2016-10-14 18:59:35.536149	30	6	12	3	176	2	18	55
2016-10-14 18:59:44.364290	30	6	12	3	176	2	18	55
2016-10-14 18:59:55.884773	30	6	12	3	176	2	18	55
2016-10-14 19:00:03.121347	30	6	12	3	176	2	18	55
2016-10-14 19:01:01.990112	30	6	12	3	176	2	18	55
2016-10-14 19:04:45.715970	30	6	12	3	176	2	18	55
2016-10-14 19:09:16.120029	30	6	12	3	176	2	18	55
2016-10-14 20:16:49.582513	30	6	12	0	176	1	14	22
2016-10-17 11:01:29.894829	30	6	12	0	176	1	14	22
2016-10-17 12:58:26.176800	30	6	12	0	176	1	14	22
2016-10-17 16:04:53.066899	30	6	12	0	176	1	14	22
2016-10-17 16:30:31.348010	30	6	12	0	176	1	14	22
2016-10-17 16:53:53.207169	30	6	12	0	176	1	14	22
2016-10-17 16:59:54.255047	30	6	12	0	176	1	14	22
2016-10-17 17:12:03.243797	30	6	12	0	176	1	14	22
2016-10-17 17:13:00.118432	30	6	12	0	176	1	14	22
2016-10-17 17:13:18.262251	30	6	12	0	176	1	14	22
2016-10-17 17:14:17.031023	30	6	12	0	176	1	14	22
2016-10-17 17:14:36.292643	30	6	12	0	176	1	14	22
2016-10-17 17:15:04.170808	30	6	12	0	176	1	14	22
2016-10-17 17:15:50.325450	30	6	12	0	176	1	14	22
2016-10-17 17:18:14.322711	30	6	12	0	176	1	14	22
2016-10-17 17:19:16.856941	30	6	12	0	176	1	14	22
2016-10-17 17:33:21.785165	30	6	12	0	176	1	14	22
2016-10-17 17:44:01.298449	30	6	12	0	176	1	14	22
2016-10-17 17:44:23.274309	30	6	12	0	176	1	14	22
2016-10-17 17:46:37.894702	30	6	12	0	176	1	14	22
2016-10-17 18:06:39.750687	30	6	12	0	176	1	14	22
2016-10-17 18:09:08.340518	30	6	12	0	176	1	14	22
2016-10-17 18:12:39.254536	30	6	12	0	176	1	14	22
2016-10-17 19:35:36.144931	30	6	12	0	176	1	14	22
2016-10-25 16:51:17.659092	30	6	12	0	176	1	14	22
2017-02-13 11:15:42.565640	30	6	12	0	176	1	14	22
2017-02-13 11:22:39.265387	30	6	12	0	176	1	14	22
2017-02-13 15:05:42.228180	30	6	12	0	176	1	14	22
2017-02-13 15:05:56.413608	30	6	12	0	176	1	14	22
2017-03-27 13:55:58.149814	30	6	12	0	176	1	14	22
2017-03-27 14:37:11.597016	30	6	12	0	176	1	14	22
2017-03-27 14:49:25.852343	30	6	12	0	176	1	14	22
2017-03-27 14:57:05.704947	30	6	12	0	176	1	14	22
2017-03-27 14:57:54.647044	30	6	12	0	176	1	14	22
2017-03-27 15:10:14.246928	30	6	12	0	176	1	14	22
2017-03-31 12:41:29.601163	30	6	12	0	176	1	14	22
2017-03-31 12:44:38.792421	30	6	12	0	176	1	14	22
2017-04-07 13:10:38.151121	30	6	12	0	176	1	14	22
2017-04-07 13:13:16.559201	30	6	12	0	176	1	14	22
2017-04-07 13:15:18.056928	30	6	12	0	176	1	14	22
2017-04-07 13:15:49.318367	30	6	12	0	176	1	14	22
2017-04-11 13:26:27.758259	30	6	12	0	176	1	14	22
2017-04-18 14:33:38.448336	30	6	12	0	176	1	14	22
2017-04-18 15:31:10.426762	30	6	12	0	176	1	14	22
2017-04-18 16:38:12.550777	30	6	12	0	176	1	14	22
2017-04-20 12:55:48.159573	30	6	12	0	176	1	14	22
2017-04-20 16:15:52.375893	30	6	12	0	176	1	14	22
2017-04-21 13:56:14.359599	30	6	12	0	176	1	14	22
2017-04-21 13:59:14.604692	30	6	12	0	176	1	14	22
2017-04-21 14:04:29.373356	30	6	12	0	176	1	14	22
2017-04-21 14:28:10.973429	30	6	12	0	176	1	14	22
2017-04-25 12:35:50.968400	30	6	12	0	176	1	14	22
2017-04-25 13:42:18.454758	30	6	12	0	176	1	14	22
2017-04-28 11:06:46.170307	30	6	12	0	176	1	14	22
2017-05-12 15:44:09.353208	30	6	12	0	176	1	14	22
2017-05-19 12:44:32.903284	30	6	12	0	176	1	14	22
2017-05-24 16:18:26.616696	30	6	12	0	176	1	14	22
