2016-10-14 18:56:36.315278	15	8	7	2	105	17	9	93
2016-10-14 18:56:57.588943	15	8	7	2	105	17	9	93
2016-10-14 18:57:18.684884	15	8	7	2	105	17	9	93
2016-10-14 18:57:26.888864	15	8	7	2	105	17	9	93
2016-10-14 18:57:58.750823	15	8	7	2	105	17	9	93
2016-10-14 18:58:26.587089	15	8	7	2	105	17	9	93
2016-10-14 18:58:50.910209	15	8	7	2	105	17	9	93
2016-10-14 18:59:15.349383	15	8	7	2	105	17	9	93
2016-10-14 18:59:26.789211	15	8	7	2	105	17	9	93
2016-10-14 18:59:35.283922	15	8	7	2	105	17	9	93
2016-10-14 18:59:44.110975	15	8	7	2	105	17	9	93
2016-10-14 18:59:55.626332	15	8	7	2	105	17	9	93
2016-10-14 19:00:02.768325	15	8	7	2	105	17	9	93
2016-10-14 19:01:01.749830	15	8	7	2	105	17	9	93
2016-10-14 19:04:45.463703	15	8	7	2	105	17	9	93
2016-10-14 19:09:12.438263	15	8	7	2	105	17	9	93
2016-10-14 20:16:45.918671	15	8	7	0	105	17	8	46
2016-10-17 11:01:26.261497	15	8	7	0	105	17	8	46
2016-10-17 12:58:22.336724	15	8	7	0	105	17	8	46
2016-10-17 16:04:49.176086	15	8	7	0	105	17	8	46
2016-10-17 16:30:31.483804	15	8	7	0	105	17	8	46
2016-10-17 16:53:53.360078	15	8	7	0	105	17	8	46
2016-10-17 16:59:54.042872	15	8	7	0	105	17	8	46
2016-10-17 17:12:03.567138	15	8	7	0	105	17	8	46
2016-10-17 17:13:00.199891	15	8	7	0	105	17	8	46
2016-10-17 17:13:18.402749	15	8	7	0	105	17	8	46
2016-10-17 17:14:17.147280	15	8	7	0	105	17	8	46
2016-10-17 17:14:36.417141	15	8	7	0	105	17	8	46
2016-10-17 17:15:04.386535	15	8	7	0	105	17	8	46
2016-10-17 17:15:50.506392	15	8	7	0	105	17	8	46
2016-10-17 17:18:14.415897	15	8	7	0	105	17	8	46
2016-10-17 17:19:16.898590	15	8	7	0	105	17	8	46
2016-10-17 17:33:21.892949	15	8	7	0	105	17	8	46
2016-10-17 17:44:01.658776	15	8	7	0	105	17	8	46
2016-10-17 17:44:23.390675	15	8	7	0	105	17	8	46
2016-10-17 17:46:33.389336	15	8	7	0	105	17	8	46
2016-10-17 18:06:39.759057	15	8	7	0	105	17	8	46
2016-10-17 18:09:08.579608	15	8	7	0	105	17	8	46
2016-10-17 18:12:34.877433	15	8	7	0	105	17	8	46
2016-10-17 19:35:31.466844	15	8	7	0	105	17	8	46
2016-10-25 16:51:17.319599	15	8	7	0	105	17	8	46
2017-02-13 15:05:34.049322	15	8	7	0	105	17	8	46
2017-02-13 15:05:54.994067	15	8	7	0	105	17	8	46
2017-03-22 12:33:46.231441	15	8	7	0	105	17	8	46
2017-03-22 12:39:45.111630	15	8	7	0	105	17	8	46
2017-03-22 12:41:33.853497	15	8	7	0	105	17	8	46
2017-03-22 12:45:44.073244	15	8	7	0	105	17	8	46
2017-03-23 14:49:24.392821	15	8	7	0	105	17	8	46
2017-03-27 13:54:43.838100	15	8	7	0	105	17	8	46
2017-03-27 13:55:54.812184	15	8	7	0	105	17	8	46
2017-03-27 14:37:08.105328	15	8	7	0	105	17	8	46
2017-03-27 14:49:22.630272	15	8	7	0	105	17	8	46
2017-03-27 14:57:02.423725	15	8	7	0	105	17	8	46
2017-03-27 14:57:51.245884	15	8	7	0	105	17	8	46
2017-03-27 15:10:10.789226	15	8	7	0	105	17	8	46
2017-03-31 12:41:26.332560	15	8	7	0	105	17	8	46
2017-03-31 12:44:35.620313	15	8	7	0	105	17	8	46
2017-04-07 13:10:38.328460	15	8	7	0	105	17	8	46
2017-04-07 13:13:16.764143	15	8	7	0	105	17	8	46
2017-04-07 13:15:18.213777	15	8	7	0	105	17	8	46
2017-04-07 13:15:49.400881	15	8	7	0	105	17	8	46
2017-04-11 13:26:27.912177	15	8	7	0	105	17	8	46
2017-04-18 14:33:38.729249	15	8	7	0	105	17	8	46
2017-04-18 15:31:10.592849	15	8	7	0	105	17	8	46
2017-04-18 16:38:12.699535	15	8	7	0	105	17	8	46
2017-04-20 12:55:48.160730	15	8	7	0	105	17	8	46
2017-04-20 16:15:52.545050	15	8	7	0	105	17	8	46
2017-04-21 13:56:14.631109	15	8	7	0	105	17	8	46
2017-04-21 13:59:14.796549	15	8	7	0	105	17	8	46
2017-04-21 14:04:29.551180	15	8	7	0	105	17	8	46
2017-04-21 14:28:11.182967	15	8	7	0	105	17	8	46
2017-04-25 12:35:51.000241	15	8	7	0	105	17	8	46
2017-04-25 13:42:18.724134	15	8	7	0	105	17	8	46
2017-04-28 11:06:46.219642	15	8	7	0	105	17	8	46
2017-05-12 15:44:09.359278	15	8	7	0	105	17	8	46
