2017-04-18 15:24:55.015824	38	7	0	2	312	6	18	7
2017-04-18 15:25:59.956867	38	7	0	2	312	6	18	7
2017-04-18 15:26:27.526394	38	7	0	2	312	6	18	7
2017-04-18 15:31:10.726887	38	7	0	2	312	6	18	7
2017-04-18 16:38:12.895322	38	7	0	2	312	6	18	7
2017-04-20 12:55:48.638155	38	7	0	2	312	6	18	7
2017-04-20 15:10:24.425076	38	7	0	2	312	6	18	7
2017-04-20 16:15:52.654709	38	7	0	2	312	6	18	7
2017-04-21 13:56:14.769453	38	7	0	2	312	6	18	7
2017-04-21 13:59:14.944827	38	7	0	2	312	6	18	7
2017-04-21 14:04:29.708540	38	7	0	2	312	6	18	7
2017-04-21 14:28:11.302279	38	7	0	2	312	6	18	7
2017-04-25 12:35:51.151302	38	7	0	2	312	6	18	7
2017-04-25 13:42:18.793401	38	7	0	2	312	6	18	7
2017-04-25 13:46:39.082683	38	7	0	2	312	6	18	7
2017-04-28 11:06:46.314820	38	7	0	2	312	6	18	7
2017-04-28 12:19:34.885231	38	7	0	2	312	6	18	7
